
Epoch:   0%|                                                                                                                  | 0/10 [00:00<?, ?it/s]
3 911 	| 1.6816 	| 0.3438 	| tensor([ 4,  6, 12, 11,  6,  6,  5,  6, 12, 13], device='cuda:0')
3 912 	| 1.6722 	| 0.4062 	| tensor([12,  4,  4,  8,  8,  6,  8, 10, 10,  3], device='cuda:0')
3 913 	| 1.4651 	| 0.4375 	| tensor([ 8, 14,  5,  8,  8, 14,  9, 12,  7, 14], device='cuda:0')
3 914 	| 1.7082 	| 0.375 	| tensor([12,  4, 11,  7,  6, 13,  2,  8,  8,  1], device='cuda:0')
3 915 	| 2.1711 	| 0.25 	| tensor([ 5,  4, 10,  2,  2, 14, 10, 13,  8, 12], device='cuda:0')
3 916 	| 1.9689 	| 0.3438 	| tensor([10,  6,  1, 12,  8,  2,  2,  6,  2,  4], device='cuda:0')
3 917 	| 1.6344 	| 0.4062 	| tensor([ 4,  9, 13,  6,  7,  8, 13, 13,  8,  4], device='cuda:0')
3 918 	| 1.8416 	| 0.375 	| tensor([11, 11,  2,  7,  5, 12,  8, 13, 10,  9], device='cuda:0')
3 919 	| 1.4903 	| 0.5 	| tensor([ 2,  6,  6, 10,  4,  0, 12,  0,  8,  0], device='cuda:0')
3 920 	| 1.7282 	| 0.4375 	| tensor([ 3,  4,  6,  8, 10,  4,  6,  0, 13,  8], device='cuda:0')
3 921 	| 1.2634 	| 0.6875 	| tensor([ 8,  0,  3, 10,  1,  5,  8,  4,  3, 10], device='cuda:0')
3 922 	| 1.3376 	| 0.5625 	| tensor([ 4,  2,  2,  2,  1,  8,  2,  8,  4, 11], device='cuda:0')
3 923 	| 1.5815 	| 0.4062 	| tensor([ 4, 10,  8,  3,  2,  5, 12,  8,  9,  1], device='cuda:0')
3 924 	| 1.2499 	| 0.5312 	| tensor([ 1,  4,  8,  8,  8, 13,  2,  6, 14,  5], device='cuda:0')
3 925 	| 1.588 	| 0.4062 	| tensor([ 4,  0, 14,  2, 11,  1,  4, 12,  6,  8], device='cuda:0')
3 926 	| 1.7494 	| 0.375 	| tensor([ 4,  2, 11,  3,  8, 12,  7,  8,  1,  2], device='cuda:0')
3 927 	| 2.2232 	| 0.4062 	| tensor([ 3, 10, 14,  6, 12, 12,  6,  5,  0,  8], device='cuda:0')
3 928 	| 1.4963 	| 0.5 	| tensor([ 6,  1,  9,  2, 12,  3,  5, 12, 10,  2], device='cuda:0')
3 929 	| 1.6429 	| 0.5 	| tensor([13,  1, 10, 11, 11,  1,  9, 11,  8,  8], device='cuda:0')
3 930 	| 1.6453 	| 0.3438 	| tensor([ 3,  4,  2,  8,  9,  6, 12, 11,  0,  0], device='cuda:0')
3 931 	| 1.683 	| 0.5625 	| tensor([ 7, 10,  3, 11, 10, 11, 10,  2,  4, 12], device='cuda:0')
3 932 	| 1.9406 	| 0.4688 	| tensor([ 0,  4, 10, 11,  3,  7,  3,  1,  4, 11], device='cuda:0')
3 933 	| 1.565 	| 0.4375 	| tensor([ 4, 11, 13, 11,  1, 12,  1, 10,  0,  7], device='cuda:0')
3 934 	| 1.412 	| 0.5625 	| tensor([ 8,  1,  7,  9,  6,  2, 10,  3,  6,  8], device='cuda:0')
3 935 	| 1.4697 	| 0.4062 	| tensor([12,  8,  1,  0,  3,  2,  8,  1,  8,  4], device='cuda:0')
3 936 	| 1.6034 	| 0.4062 	| tensor([14,  0,  1,  5,  1, 11,  7,  3,  6,  0], device='cuda:0')
3 937 	| 1.6783 	| 0.375 	| tensor([14, 13,  0, 12, 14,  1,  1,  1,  1, 10], device='cuda:0')
3 938 	| 1.5624 	| 0.4375 	| tensor([ 0,  2,  8, 10, 12, 12,  0, 14,  0, 10], device='cuda:0')
3 939 	| 1.6493 	| 0.4688 	| tensor([10,  1, 10,  8,  9,  1, 10,  0,  6,  6], device='cuda:0')
3 940 	| 1.7222 	| 0.3125 	| tensor([11,  1, 12,  4,  6, 11, 10, 12, 10,  9], device='cuda:0')
3 941 	| 1.2761 	| 0.5 	| tensor([11,  1,  2,  7, 10,  1,  1,  5, 12,  0], device='cuda:0')
3 942 	| 1.635 	| 0.4375 	| tensor([ 5,  3, 10,  7,  1,  9,  1, 11,  4,  0], device='cuda:0')
3 943 	| 2.0103 	| 0.4375 	| tensor([12,  1,  7,  1,  0,  6,  6, 14,  1, 10], device='cuda:0')
3 944 	| 1.7619 	| 0.4688 	| tensor([12,  0,  6, 10,  1,  6,  9,  3, 11,  4], device='cuda:0')
3 945 	| 1.5572 	| 0.5 	| tensor([ 4,  6,  6,  4,  3,  0, 14,  0, 14, 12], device='cuda:0')
3 946 	| 1.5119 	| 0.5312 	| tensor([ 8,  7,  6,  4,  6,  3,  9,  3,  4, 14], device='cuda:0')
3 947 	| 1.785 	| 0.375 	| tensor([11, 10,  8,  6,  1,  7,  0,  6,  0, 11], device='cuda:0')
3 948 	| 2.0045 	| 0.4688 	| tensor([6, 5, 8, 0, 9, 4, 7, 4, 4, 5], device='cuda:0')
3 949 	| 1.5129 	| 0.375 	| tensor([ 9,  6, 12,  4,  9, 13,  6,  1, 11,  2], device='cuda:0')
3 950 	| 2.012 	| 0.4688 	| tensor([ 7, 11,  0,  7,  4,  4,  1, 11, 13,  7], device='cuda:0')
3 951 	| 1.87 	| 0.3125 	| tensor([ 6, 11,  1,  3, 14,  8,  6,  1,  5,  8], device='cuda:0')
3 952 	| 1.6485 	| 0.4375 	| tensor([ 4, 13, 13,  8,  6,  7, 10,  6,  8, 11], device='cuda:0')
3 953 	| 1.473 	| 0.4688 	| tensor([14, 12,  8,  6,  1,  7, 14, 11, 11, 12], device='cuda:0')
3 954 	| 1.4738 	| 0.4062 	| tensor([ 7,  1,  4, 13, 14, 14,  3, 11,  8, 14], device='cuda:0')
3 955 	| 1.9614 	| 0.2812 	| tensor([10,  8,  0,  5,  5, 13,  2,  1,  1,  4], device='cuda:0')
3 956 	| 1.2133 	| 0.4062 	| tensor([ 9,  5,  1, 13, 11,  4,  2, 10, 12,  1], device='cuda:0')
3 957 	| 1.4169 	| 0.4688 	| tensor([ 8,  5,  3,  6,  9, 12,  4,  3, 11,  7], device='cuda:0')
3 958 	| 2.3686 	| 0.3125 	| tensor([10, 12, 11,  1,  0,  1, 10,  4,  2,  4], device='cuda:0')
3 959 	| 1.5529 	| 0.4062 	| tensor([10,  2, 13,  1,  1,  5,  5, 12, 13, 10], device='cuda:0')
3 960 	| 1.7311 	| 0.4688 	| tensor([ 3, 10, 13,  9,  8, 12,  1,  6,  6,  0], device='cuda:0')
3 961 	| 1.4636 	| 0.5312 	| tensor([ 8, 13, 12,  2, 14,  0,  0,  5,  7,  6], device='cuda:0')
3 962 	| 1.5956 	| 0.4688 	| tensor([ 2, 14,  4, 13,  9,  4,  8,  4, 12, 14], device='cuda:0')
3 963 	| 1.8765 	| 0.375 	| tensor([10,  6, 13,  3,  8,  2, 12,  8,  1,  2], device='cuda:0')
3 964 	| 1.7211 	| 0.5312 	| tensor([ 9,  4, 11,  1,  8,  8, 10,  3,  5,  4], device='cuda:0')
3 965 	| 1.4877 	| 0.3438 	| tensor([ 3, 10,  0,  5,  7,  5, 14, 11, 13, 11], device='cuda:0')
3 966 	| 1.2801 	| 0.5 	| tensor([13,  7,  8,  1, 10, 10,  1, 12, 11,  6], device='cuda:0')
3 967 	| 1.6412 	| 0.4062 	| tensor([ 8,  9,  4, 12,  5, 12,  9,  8,  4,  8], device='cuda:0')
3 968 	| 1.5217 	| 0.4062 	| tensor([11,  1,  6, 13,  8, 10,  7, 13, 10,  8], device='cuda:0')
3 969 	| 1.6189 	| 0.375 	| tensor([12,  9,  2, 13,  7, 12, 14, 12, 12,  0], device='cuda:0')
3 970 	| 1.2971 	| 0.5 	| tensor([13,  7,  7,  4,  8,  4,  4, 13,  8, 13], device='cuda:0')
3 971 	| 1.5374 	| 0.375 	| tensor([ 8, 13,  1, 14,  3,  1,  7,  2,  8, 10], device='cuda:0')
3 972 	| 1.5853 	| 0.4375 	| tensor([12, 13, 13,  5,  8,  3, 13, 12,  7, 12], device='cuda:0')
3 973 	| 1.0214 	| 0.625 	| tensor([ 8,  8,  5, 13,  6,  5, 14,  6, 14,  8], device='cuda:0')
3 974 	| 1.5873 	| 0.4062 	| tensor([ 9, 11,  3, 10, 12,  8,  7, 13,  2,  9], device='cuda:0')
3 975 	| 1.149 	| 0.5312 	| tensor([12, 10,  8, 13, 10, 11, 11,  4,  4, 12], device='cuda:0')
3 976 	| 1.8937 	| 0.3438 	| tensor([ 7,  3, 12,  4, 13,  1,  6,  8,  6,  2], device='cuda:0')
3 977 	| 1.1926 	| 0.5625 	| tensor([ 0,  8,  7,  8, 13,  5,  8,  4,  8, 10], device='cuda:0')
3 978 	| 1.7022 	| 0.4688 	| tensor([ 5, 11,  1,  6,  3, 14, 13, 13,  8,  6], device='cuda:0')
3 979 	| 1.5224 	| 0.4375 	| tensor([13,  8,  7,  7,  4, 11,  1,  3, 13,  8], device='cuda:0')
3 980 	| 1.4474 	| 0.5 	| tensor([13, 12,  1,  9,  8, 12, 13, 13, 12, 10], device='cuda:0')
3 981 	| 1.4673 	| 0.4062 	| tensor([ 0,  7,  7,  9,  1,  3, 13,  9,  4, 14], device='cuda:0')
3 982 	| 1.8362 	| 0.3438 	| tensor([11,  9, 14,  1, 14, 11, 11,  7,  3,  6], device='cuda:0')
3 983 	| 1.3916 	| 0.5 	| tensor([ 3,  6,  1,  5,  6, 10, 11, 10, 12, 13], device='cuda:0')
3 984 	| 1.2468 	| 0.5625 	| tensor([11, 13,  8,  5,  5, 10,  6, 12,  1,  5], device='cuda:0')
3 985 	| 1.6539 	| 0.5 	| tensor([ 1,  2,  1,  9, 13,  1,  9, 11,  5, 10], device='cuda:0')
3 986 	| 1.4265 	| 0.5312 	| tensor([ 1,  5,  2, 14,  1, 11,  1,  8,  9,  4], device='cuda:0')
3 987 	| 1.5644 	| 0.5312 	| tensor([ 9, 13, 13, 14,  1, 13, 10,  3,  4, 10], device='cuda:0')
3 988 	| 1.3478 	| 0.5938 	| tensor([12, 10,  0, 11,  8,  1,  7, 11,  3,  1], device='cuda:0')
3 989 	| 1.5185 	| 0.5 	| tensor([11,  8, 13,  4,  1, 11, 13,  1, 13,  9], device='cuda:0')
3 990 	| 1.7387 	| 0.4375 	| tensor([13, 10,  2, 11, 13,  1,  8,  2,  6, 12], device='cuda:0')
3 991 	| 2.0232 	| 0.2812 	| tensor([11,  8,  3, 12,  2, 10,  9, 11,  1, 14], device='cuda:0')
3 992 	| 1.6215 	| 0.625 	| tensor([11,  9,  3,  4, 11, 10,  8, 14,  8, 13], device='cuda:0')
3 993 	| 1.3836 	| 0.5 	| tensor([ 9, 12,  1,  1, 13, 13, 13,  7, 13,  5], device='cuda:0')
3 994 	| 1.9764 	| 0.3125 	| tensor([ 1,  4,  0,  3,  2, 11,  4, 14,  1, 13], device='cuda:0')
3 995 	| 1.4189 	| 0.5312 	| tensor([ 6, 13,  5,  5,  1,  6,  8, 11, 11,  1], device='cuda:0')
3 996 	| 1.2335 	| 0.5 	| tensor([ 7,  6, 11, 12, 14, 11, 14, 14,  4,  6], device='cuda:0')
3 997 	| 1.2028 	| 0.5 	| tensor([ 9,  6, 12, 10,  1, 13,  9, 11, 13, 10], device='cuda:0')
3 998 	| 1.4901 	| 0.5625 	| tensor([ 2, 11, 11,  4, 14,  6,  1,  6,  6, 12], device='cuda:0')
3 999 	| 1.2559 	| 0.6562 	| tensor([ 1, 12, 13, 11,  1,  4,  1, 14,  6,  4], device='cuda:0')
3 1000 	| 1.6118 	| 0.4062 	| tensor([ 8, 11, 10,  1, 13, 11, 11,  6,  1,  8], device='cuda:0')
3 1001 	| 1.4857 	| 0.375 	| tensor([ 6,  6,  2, 13,  3, 12, 13,  1, 10, 11], device='cuda:0')
3 1002 	| 1.5559 	| 0.375 	| tensor([11, 10, 14, 14,  9,  7, 11,  6, 11, 12], device='cuda:0')
3 1003 	| 1.4401 	| 0.5312 	| tensor([ 3,  6, 13, 11,  6,  3, 10,  6,  1, 14], device='cuda:0')
3 1004 	| 1.1987 	| 0.625 	| tensor([13, 12, 11,  3,  3, 10,  8, 13, 13,  6], device='cuda:0')
3 1005 	| 1.668 	| 0.4375 	| tensor([ 8,  2,  8,  2,  7,  7, 14,  8,  3,  7], device='cuda:0')
3 1006 	| 1.4829 	| 0.4688 	| tensor([13,  6,  1,  6,  3,  3,  2, 11, 10, 13], device='cuda:0')
3 1007 	| 1.2984 	| 0.375 	| tensor([ 1,  4,  2, 13,  2, 12,  1,  5,  1,  1], device='cuda:0')
3 1008 	| 1.8234 	| 0.4062 	| tensor([11, 12,  3,  1, 13,  5, 10,  8,  3, 13], device='cuda:0')
3 1009 	| 1.4165 	| 0.5938 	| tensor([12,  8,  1,  1, 11,  4, 13,  8, 14,  6], device='cuda:0')
3 1010 	| 2.0772 	| 0.3438 	| tensor([ 8,  6,  8,  1,  7,  8,  1, 13, 12, 10], device='cuda:0')
3 1011 	| 1.5491 	| 0.5 	| tensor([ 3,  4,  4,  6, 11,  1,  6,  3, 12, 11], device='cuda:0')
3 1012 	| 1.7437 	| 0.4375 	| tensor([13,  5,  8,  8,  9, 13,  8,  1,  6, 11], device='cuda:0')
3 1013 	| 1.4933 	| 0.4062 	| tensor([10,  9,  1,  7,  1,  4,  3,  1,  7,  8], device='cuda:0')
3 1014 	| 1.2613 	| 0.5625 	| tensor([13, 11,  4,  2,  0,  0, 11,  1, 13,  3], device='cuda:0')
3 1015 	| 1.6225 	| 0.4375 	| tensor([ 8,  1,  4,  9, 10,  8,  1,  1,  2,  4], device='cuda:0')
3 1016 	| 1.5446 	| 0.5312 	| tensor([ 1,  8,  2, 11,  6,  1, 11,  3, 13, 14], device='cuda:0')
3 1017 	| 1.8486 	| 0.3438 	| tensor([ 7, 11, 12,  2,  1,  8,  7,  1,  8,  6], device='cuda:0')
3 1018 	| 1.801 	| 0.4375 	| tensor([ 1,  3,  6,  2,  1, 12,  1,  2, 13, 11], device='cuda:0')
3 1019 	| 1.4609 	| 0.4688 	| tensor([ 2,  3,  4, 11,  4, 11, 13, 14, 13,  1], device='cuda:0')
3 1020 	| 1.0419 	| 0.5312 	| tensor([ 6, 12,  1,  3,  1, 14,  6, 13,  3, 11], device='cuda:0')
3 1021 	| 1.5496 	| 0.3438 	| tensor([ 1, 10,  0,  6, 13,  4, 10,  0,  8,  1], device='cuda:0')
3 1022 	| 1.9999 	| 0.2812 	| tensor([ 9, 13,  0, 11,  1,  5, 12,  8,  1, 12], device='cuda:0')
3 1023 	| 1.5386 	| 0.5312 	| tensor([ 6,  1, 14, 13, 12,  6,  1,  9,  8,  1], device='cuda:0')
3 1024 	| 1.0831 	| 0.5625 	| tensor([ 9, 14,  3,  5, 10,  1,  8,  9,  2,  3], device='cuda:0')
3 1025 	| 1.2585 	| 0.5312 	| tensor([13,  4,  8,  7,  1,  4,  3,  7,  4, 13], device='cuda:0')
3 1026 	| 1.4851 	| 0.4375 	| tensor([14,  2,  1,  9, 11,  3,  4, 11, 12, 12], device='cuda:0')
3 1027 	| 2.1656 	| 0.375 	| tensor([ 7, 12, 11,  0,  2,  4,  3,  1, 10, 10], device='cuda:0')
3 1028 	| 1.9207 	| 0.3125 	| tensor([13,  9, 13, 14,  1, 12,  1,  5, 13,  2], device='cuda:0')
3 1029 	| 1.6624 	| 0.375 	| tensor([12,  3,  1, 10,  5,  9,  4, 11,  8,  8], device='cuda:0')
3 1030 	| 1.7251 	| 0.3438 	| tensor([11,  4,  6,  2,  3, 11,  1,  8, 12, 13], device='cuda:0')
3 1031 	| 1.5127 	| 0.4688 	| tensor([ 7, 13, 13, 13,  5,  1,  1, 12,  1, 10], device='cuda:0')
3 1032 	| 1.7855 	| 0.375 	| tensor([ 6, 11,  4, 11,  1,  0,  2, 11, 13,  4], device='cuda:0')
3 1033 	| 1.3191 	| 0.5938 	| tensor([12,  0,  5, 12,  1, 14, 11, 13,  9, 11], device='cuda:0')
3 1034 	| 2.6358 	| 0.2812 	| tensor([ 9,  2,  2,  1,  1, 11,  7,  3,  6,  7], device='cuda:0')
3 1035 	| 1.9084 	| 0.3438 	| tensor([12, 13,  8,  1,  1, 12, 14,  5,  2, 11], device='cuda:0')
3 1036 	| 2.0666 	| 0.2188 	| tensor([ 6,  3, 13, 10, 12, 12, 10, 13,  5, 12], device='cuda:0')
3 1037 	| 1.4311 	| 0.5625 	| tensor([ 3,  5,  9, 12,  7, 13,  3, 14,  1,  6], device='cuda:0')
3 1038 	| 1.6828 	| 0.4062 	| tensor([10,  3,  0,  2,  2,  9, 10,  0,  8, 10], device='cuda:0')
3 1039 	| 1.5571 	| 0.5 	| tensor([ 8,  4,  1,  1, 14,  1, 12, 12,  5, 14], device='cuda:0')
3 1040 	| 1.317 	| 0.5625 	| tensor([ 9, 11, 12,  2,  1, 11,  7, 11, 14,  8], device='cuda:0')
3 1041 	| 2.0381 	| 0.375 	| tensor([10,  6,  6,  9,  8, 12,  0,  3,  8,  4], device='cuda:0')
3 1042 	| 1.578 	| 0.4062 	| tensor([11,  8,  5,  2,  1,  1,  2,  0, 11,  6], device='cuda:0')
3 1043 	| 1.0382 	| 0.4688 	| tensor([10,  0,  9,  3,  8,  0,  0, 13,  5,  8], device='cuda:0')
3 1044 	| 1.2933 	| 0.4688 	| tensor([ 2,  0,  9,  7,  5,  3,  9,  0, 10,  8], device='cuda:0')
3 1045 	| 1.9224 	| 0.3125 	| tensor([12,  2, 10, 11,  3,  2,  1,  4,  2,  3], device='cuda:0')
3 1046 	| 1.5591 	| 0.2812 	| tensor([ 8, 11,  2, 10, 11, 10, 13,  6,  9,  8], device='cuda:0')
3 1047 	| 1.8194 	| 0.5625 	| tensor([12, 10,  6, 13, 12,  6,  4,  0,  6,  0], device='cuda:0')
3 1048 	| 1.4024 	| 0.4688 	| tensor([ 7,  0,  5,  9,  0,  7, 10, 10, 14, 10], device='cuda:0')
3 1049 	| 1.7396 	| 0.4062 	| tensor([ 3,  8,  5, 14,  0,  4,  0,  8,  0, 10], device='cuda:0')
3 1050 	| 1.5518 	| 0.5 	| tensor([12,  8,  3,  6,  7,  0, 12,  2, 10, 10], device='cuda:0')
3 1051 	| 1.7279 	| 0.375 	| tensor([11,  3,  4,  1, 12,  8,  6,  1,  8,  1], device='cuda:0')
3 1052 	| 1.6455 	| 0.5 	| tensor([ 7,  1,  6,  2, 11, 12,  8,  3,  5, 13], device='cuda:0')
3 1053 	| 1.7941 	| 0.4688 	| tensor([ 5, 11, 10,  4,  4, 12, 11,  8, 10,  8], device='cuda:0')
3 1054 	| 1.6928 	| 0.3438 	| tensor([ 6, 10,  2,  7,  8, 12,  6,  8,  7,  8], device='cuda:0')
3 1055 	| 1.6137 	| 0.4375 	| tensor([ 3,  8,  6, 11, 14,  4,  9, 10, 10,  8], device='cuda:0')
3 1056 	| 1.2353 	| 0.5 	| tensor([ 1,  6,  4,  5,  2,  9, 12,  3,  8,  3], device='cuda:0')
3 1057 	| 1.395 	| 0.4375 	| tensor([ 8, 12, 10,  8,  6,  8,  7,  2, 10,  4], device='cuda:0')
3 1058 	| 2.0325 	| 0.3438 	| tensor([ 6,  4,  4,  1,  2, 11,  8, 13,  6,  4], device='cuda:0')
3 1059 	| 1.624 	| 0.4375 	| tensor([ 4,  3, 10,  0,  5,  6,  0,  0,  4, 10], device='cuda:0')
3 1060 	| 1.9931 	| 0.4062 	| tensor([ 8,  5, 14,  6,  4,  0, 12, 14,  2, 13], device='cuda:0')
3 1061 	| 1.6197 	| 0.375 	| tensor([ 3, 12,  2, 12,  3, 13,  4,  8,  4,  5], device='cuda:0')
3 1062 	| 1.66 	| 0.4375 	| tensor([ 4,  5,  1, 12,  7, 12,  4, 10,  9,  4], device='cuda:0')
3 1063 	| 1.6585 	| 0.4688 	| tensor([ 4, 12, 10,  2, 12,  8,  4, 14, 12,  0], device='cuda:0')
3 1064 	| 1.0971 	| 0.5625 	| tensor([13,  4, 12,  6, 14, 13,  2,  5,  1,  4], device='cuda:0')
3 1065 	| 1.4968 	| 0.375 	| tensor([13,  2,  4,  8,  2, 13, 11, 12, 12,  6], device='cuda:0')
3 1066 	| 2.0634 	| 0.3438 	| tensor([ 3, 12,  2,  2,  5,  7, 14, 12,  4,  9], device='cuda:0')
3 1067 	| 1.5465 	| 0.4062 	| tensor([14,  7, 10,  4, 10,  9, 12,  8,  3, 10], device='cuda:0')
3 1068 	| 1.6374 	| 0.4688 	| tensor([ 8, 11, 10,  6, 10, 13, 11,  5,  1, 12], device='cuda:0')
3 1069 	| 1.9265 	| 0.3125 	| tensor([ 0,  9,  9,  4, 13,  2, 12,  1, 13,  3], device='cuda:0')
3 1070 	| 1.706 	| 0.375 	| tensor([ 3,  5,  8,  0, 13, 14,  7, 13,  3, 13], device='cuda:0')
3 1071 	| 2.1855 	| 0.2812 	| tensor([11,  2,  4, 10, 13,  9,  3, 13,  4,  4], device='cuda:0')
3 1072 	| 1.8761 	| 0.3438 	| tensor([ 3, 11, 13, 12, 12,  2, 12, 14,  6,  1], device='cuda:0')
3 1073 	| 1.842 	| 0.25 	| tensor([ 2,  2,  0,  0,  3,  4,  7, 10, 12,  2], device='cuda:0')
3 1074 	| 1.4478 	| 0.5625 	| tensor([12,  2,  3, 10, 12, 10, 12,  3, 10,  1], device='cuda:0')
3 1075 	| 1.2633 	| 0.5 	| tensor([ 8, 13,  2, 13,  1,  5,  8,  0, 11,  3], device='cuda:0')
3 1076 	| 1.2916 	| 0.5312 	| tensor([12,  4, 10,  8, 12,  3, 13, 13,  3,  8], device='cuda:0')
3 1077 	| 1.2276 	| 0.5625 	| tensor([ 6, 14, 10, 14, 13,  9, 13,  9,  8, 13], device='cuda:0')
3 1078 	| 1.6758 	| 0.5 	| tensor([13,  8,  9,  1, 11, 11,  3,  6, 10, 13], device='cuda:0')
3 1079 	| 1.6449 	| 0.375 	| tensor([10,  2,  5,  7,  8, 13, 14,  8, 11, 13], device='cuda:0')
3 1080 	| 1.6287 	| 0.375 	| tensor([ 9,  8,  2,  6,  6, 12,  8, 14,  2, 12], device='cuda:0')
3 1081 	| 1.6458 	| 0.4688 	| tensor([14,  1,  6, 13, 14,  6,  4,  8,  3, 12], device='cuda:0')
3 1082 	| 1.8849 	| 0.3438 	| tensor([ 0,  7,  5, 12,  2,  6, 12, 12,  3, 10], device='cuda:0')
3 1083 	| 1.442 	| 0.5625 	| tensor([ 6,  6,  5, 13,  4,  6,  3,  2,  8,  5], device='cuda:0')
3 1084 	| 1.575 	| 0.4688 	| tensor([ 0,  3,  6,  2,  9,  9,  7, 10, 13,  8], device='cuda:0')
3 1085 	| 1.7402 	| 0.5 	| tensor([ 9, 10, 12, 11, 14,  9,  8,  4,  6,  8], device='cuda:0')
3 1086 	| 1.5896 	| 0.5 	| tensor([ 1,  4,  1, 13, 13, 11,  5, 11,  3, 13], device='cuda:0')
3 1087 	| 1.5228 	| 0.4688 	| tensor([ 4, 14,  3,  5,  7,  1, 13,  7,  5, 13], device='cuda:0')
3 1088 	| 1.6876 	| 0.4375 	| tensor([13,  7,  6, 12,  6, 11, 14,  2, 14,  6], device='cuda:0')
3 1089 	| 1.5823 	| 0.4688 	| tensor([ 5,  8,  8,  7, 12,  9,  2, 10,  2, 13], device='cuda:0')
3 1090 	| 2.1983 	| 0.25 	| tensor([11,  2,  2, 13, 14, 11,  8, 14,  2,  4], device='cuda:0')
3 1091 	| 1.9286 	| 0.4688 	| tensor([ 3,  3,  7,  9,  6,  8,  2,  3,  1, 13], device='cuda:0')
3 1092 	| 1.2571 	| 0.5625 	| tensor([10, 14,  8, 12,  9,  9,  6, 14,  5, 11], device='cuda:0')
3 1093 	| 1.7045 	| 0.3125 	| tensor([ 5,  6,  4,  7,  4,  1,  7, 12,  2,  7], device='cuda:0')
3 1094 	| 1.2776 	| 0.5 	| tensor([ 3,  1,  5,  5,  8,  6, 10,  3, 14,  2], device='cuda:0')
3 1095 	| 1.1564 	| 0.625 	| tensor([ 1,  2,  6,  6,  7, 14, 14, 14, 13,  9], device='cuda:0')
3 1096 	| 1.46 	| 0.5 	| tensor([14,  3,  8,  6, 10,  9, 10,  4,  1,  7], device='cuda:0')
3 1097 	| 1.501 	| 0.375 	| tensor([14,  6, 10, 14, 14, 14, 10,  4,  9,  9], device='cuda:0')
3 1098 	| 1.3315 	| 0.5938 	| tensor([ 4,  1,  8, 13, 13,  1,  6, 14, 12,  6], device='cuda:0')
3 1099 	| 1.8005 	| 0.2812 	| tensor([ 4,  8, 10,  2,  8,  4,  8, 12, 13,  1], device='cuda:0')
3 1100 	| 1.3082 	| 0.5 	| tensor([12,  9,  5,  2,  9,  9, 14, 14,  8,  4], device='cuda:0')
3 1101 	| 1.485 	| 0.5312 	| tensor([14,  0,  3,  7,  4,  8,  7,  5, 13,  4], device='cuda:0')
3 1102 	| 1.4908 	| 0.4375 	| tensor([ 7, 12,  2, 13,  3,  7, 13,  5,  0, 14], device='cuda:0')
3 1103 	| 1.6249 	| 0.375 	| tensor([ 4, 13,  6, 11,  8,  1,  1, 11, 13,  5], device='cuda:0')
3 1104 	| 1.6766 	| 0.4062 	| tensor([14, 14, 11, 13,  0, 13,  5,  2,  4,  7], device='cuda:0')
3 1105 	| 1.3846 	| 0.4375 	| tensor([ 2, 12,  2, 12,  1, 12,  8,  3,  0,  2], device='cuda:0')
3 1106 	| 1.5983 	| 0.375 	| tensor([ 1,  6, 12,  6,  8,  1,  3,  4,  1,  3], device='cuda:0')
3 1107 	| 1.5357 	| 0.4375 	| tensor([14,  7,  6,  3,  8,  4,  9,  8,  8,  8], device='cuda:0')
3 1108 	| 1.503 	| 0.625 	| tensor([ 3,  9,  7, 13,  8,  7,  2,  1,  0, 13], device='cuda:0')
3 1109 	| 1.5209 	| 0.3125 	| tensor([ 5,  6,  2,  6,  1,  8,  5,  2, 10,  2], device='cuda:0')
3 1110 	| 1.4795 	| 0.5 	| tensor([11,  8,  2, 10,  5, 13, 12,  4,  7, 10], device='cuda:0')
3 1111 	| 1.3291 	| 0.5312 	| tensor([ 6,  9, 12, 12, 12,  7, 11,  4, 11, 13], device='cuda:0')
3 1112 	| 1.8923 	| 0.3125 	| tensor([ 9,  8, 10, 11,  6, 13,  0,  6,  1,  1], device='cuda:0')
3 1113 	| 1.7991 	| 0.3438 	| tensor([ 1,  8, 13,  2,  1, 13,  2,  1,  2, 12], device='cuda:0')
3 1114 	| 1.544 	| 0.4375 	| tensor([ 8,  5,  1, 10,  8,  3,  6,  6, 14,  1], device='cuda:0')
3 1115 	| 1.7672 	| 0.4375 	| tensor([ 6, 12,  2,  2,  1,  1,  2,  6,  8,  3], device='cuda:0')
3 1116 	| 1.8338 	| 0.2812 	| tensor([10,  5,  1,  1, 13,  8, 14,  4,  2, 11], device='cuda:0')
3 1117 	| 1.4792 	| 0.4688 	| tensor([3, 8, 6, 8, 8, 8, 0, 8, 9, 4], device='cuda:0')
3 1118 	| 1.6793 	| 0.4062 	| tensor([13,  1, 12,  9,  6,  4,  6, 10,  1,  1], device='cuda:0')
3 1119 	| 1.6934 	| 0.5312 	| tensor([ 7,  5,  9,  1,  2,  8,  4, 10,  4,  1], device='cuda:0')
3 1120 	| 1.4207 	| 0.4062 	| tensor([ 1,  7, 14,  5, 13,  8, 10, 14,  1,  4], device='cuda:0')
3 1121 	| 1.1734 	| 0.625 	| tensor([ 6,  6, 10,  5,  3,  4,  0,  1,  8, 14], device='cuda:0')
3 1122 	| 1.6178 	| 0.375 	| tensor([ 6,  8,  8, 10,  7, 11, 10,  4,  6, 14], device='cuda:0')
3 1123 	| 1.3413 	| 0.5625 	| tensor([13, 10,  2,  8,  6, 13, 11,  6,  6,  7], device='cuda:0')
